candidate,spec_id,dimension,state,trades,pnl_jpy,win_rate,profit_factor
v10_carry_vix,v10_carry_vix,regime4h,HIGH_VOL,37,-22009.1918243765,0.43243243243243246,0.7592797765629038
v10_carry_vix,v10_carry_vix,regime4h,NEUTRAL,100,-41211.03390237179,0.46,0.7889665067455802
v10_carry_vix,v10_carry_vix,regime4h,RANGE,157,17901.14195729232,0.5477707006369427,1.0600508534050104
v10_carry_vix,v10_carry_vix,regime4h,TREND,230,-109186.12146711403,0.45652173913043476,0.7658956255350581
v10_carry_vix,v10_carry_vix,month_dir,DOWN,109,-149939.037108269,0.3853211009174312,0.49335327371013576
v10_carry_vix,v10_carry_vix,month_dir,FLAT,292,26890.373143129516,0.5136986301369864,1.0549098583950651
v10_carry_vix,v10_carry_vix,month_dir,UP,123,-31456.54127143046,0.4959349593495935,0.8815415380640955
v10_carry_vix,v10_carry_vix,month_vol,HIGH_VOL,153,-55811.73062036969,0.48366013071895425,0.8255474540468133
v10_carry_vix,v10_carry_vix,month_vol,LOW_VOL,371,-98693.47461620031,0.48247978436657685,0.8650413157527662
