candidate,spec_id,dimension,state,trades,pnl_jpy,win_rate,profit_factor
v9_tsmom_multi,v9_tsmom_multi,regime4h,HIGH_VOL,77,-38345.77546008374,0.23376623376623376,0.7631783958946323
v9_tsmom_multi,v9_tsmom_multi,regime4h,NEUTRAL,258,-51157.09961928627,0.34108527131782945,0.8651428317910855
v9_tsmom_multi,v9_tsmom_multi,regime4h,RANGE,369,151462.52996673528,0.41192411924119243,1.3486212422650263
v9_tsmom_multi,v9_tsmom_multi,regime4h,TREND,527,-235498.14908580232,0.29411764705882354,0.7229706303003444
v9_tsmom_multi,v9_tsmom_multi,month_dir,DOWN,251,238032.33954838256,0.4063745019920319,1.6314159142194096
v9_tsmom_multi,v9_tsmom_multi,month_dir,FLAT,742,-664142.3329195455,0.2857142857142857,0.42331905190474334
v9_tsmom_multi,v9_tsmom_multi,month_dir,UP,238,252571.49917272592,0.41596638655462187,1.8499476314008236
v9_tsmom_multi,v9_tsmom_multi,month_vol,HIGH_VOL,336,-43071.00720211952,0.3244047619047619,0.9230319633206504
v9_tsmom_multi,v9_tsmom_multi,month_vol,LOW_VOL,895,-130467.48699631743,0.3396648044692737,0.8969622420531835
