candidate,pair,trades,pnl_jpy,profit_factor,win_rate,avg_cost_jpy,swap_jpy
v11_intraday_region,AUDUSD,4407,-104078.86499004572,0.7825046254138052,0.4465622872702519,19.1356240793105,0.0
v11_intraday_region,EURJPY,3497,-5285.50000001222,0.9869656193704086,0.49299399485273093,11.2745210180117,0.0
v11_intraday_region,EURUSD,3589,44809.470095002,1.1285773139029591,0.5032042351629981,8.930389354299285,0.0
v11_intraday_region,GBPJPY,802,-7980.500000014401,0.93766378828876,0.48753117206982544,18.917705735660032,0.0
v11_intraday_region,GBPUSD,1818,7993.490244998837,1.0309811581999033,0.4801980198019802,17.095257246996535,0.0
v11_intraday_region,NZDUSD,4633,-122901.45782747661,0.7474632720379507,0.4392402331102957,23.648551033876537,0.0
v11_intraday_region,USDCHF,3541,-26811.316919986977,0.9275380154972723,0.47472465405252756,19.58709495853064,0.0
v11_intraday_region,USDJPY,3954,-65456.49999996068,0.8293123365330136,0.45776428932726354,8.574228629237329,0.0
